"TYPE","UPDATE","SIZE1","SIZE2","INTRARATE1","INTRARATE2","INTERRATE1","INTERRATE2","CONTRARIAN1","CONTRARIAN2","PREM","POSTM","TIME","DELAY","CURRENT_MICRO_H","CURRENT_MACRO_H","NEXT_MICRO_H","NEXT_MACRO_H","MICRO_I","MACRO_I","CURRENT_I","NEXT_I"
"RING","EDGES",9,0,0,0,0,0,0,0,"EMPTY","AGENT1_MS",0,99,9,0,3.11376363482549,0.999999999999991,0.130894516055263,-1.6e-14,0,0.999999999999989
"RING","EDGES",9,0,0,0,0,0,0,0,"MICRO_MS","AGENT1_MS",0,99,9,9,3.11376363482549,0.999999999999991,0.130894516055263,0.086706965141813,9,0.999999999999989
"RING","EDGES",9,0,0,0,0,0,0,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,99,9,1.81127812445913,3.11376363482549,0.999999999999991,0.130894516055263,0.034434635466967,1.81127812445913,0.999999999999989
"RING","EDGES",9,0,0,0,0,0,0,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,99,9,2.1981924110431,3.11376363482549,0.999999999999991,0.130894516055263,0.054274838327725,2.19819241104312,0.999999999999989
"RING","EDGES",9,0,0,0,0,0,0,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,99,9,2.44663975115889,3.11376363482549,0.999999999999991,0.130894516055263,0.070821787962785,2.44663975115888,0.999999999999989
"RING","EDGES",9,0,0,0,0,0,0,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,99,9,2.62992750414332,3.11376363482549,0.999999999999991,0.130894516055263,0.085729996689526,2.62992750414331,0.999999999999989
"RING","EDGES",9,0,0,0,0,0,0,0,"AGENT1_MS","AGENT1_MS",0,100,9,1,3.09107683189594,0.999999999999992,0.129864382419883,0.011681010087159,1,0.999999999999991
"RING","EDGES",9,0,0,0,0,0,0,0,"EMPTY","AGENT1_MS",0,100,9,0,3.09107683189594,0.999999999999992,0.129864382419883,-1e-14,0,0.999999999999991
"RING","EDGES",9,0,0,0,0,0,0,0,"MICRO_MS","AGENT1_MS",0,100,9,9,3.09107683189594,0.999999999999992,0.129864382419883,0.086656790350481,9,0.999999999999991
"RING","EDGES",9,0,0,0,0,0,0,0,"NEIGHBORHOOD1_MS","AGENT1_MS",0,100,9,1.81127812445913,3.09107683189594,0.999999999999992,0.129864382419883,0.034232498009608,1.81127812445913,0.999999999999991
"RING","EDGES",9,0,0,0,0,0,0,0,"NEIGHBORHOOD2_MS","AGENT1_MS",0,100,9,2.1981924110431,3.09107683189594,0.999999999999992,0.129864382419883,0.054045749139549,2.19819241104312,0.999999999999991
"RING","EDGES",9,0,0,0,0,0,0,0,"NEIGHBORHOOD3_MS","AGENT1_MS",0,100,9,2.44663975115889,3.09107683189594,0.999999999999992,0.129864382419883,0.07067347233263,2.44663975115888,0.999999999999991
"RING","EDGES",9,0,0,0,0,0,0,0,"NEIGHBORHOOD4_MS","AGENT1_MS",0,100,9,2.62992750414332,3.09107683189594,0.999999999999992,0.129864382419883,0.085729996689525,2.62992750414331,0.999999999999991
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,0,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999991,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,0,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,7.28346338133431,-2.2e-14,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,0,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999998,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,0,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,7.28346338133431,0.740939350261482,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,0,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,7.28346338133431,0.537818842475169,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,0,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,7.28346338133431,0.396149144546568,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,0,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,7.28346338133431,0.29332954933551,3.28455521509398,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,1,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,5.60959257796406,0.789789394330022,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,1,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,5.60959257796406,-8e-15,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,1,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,5.60959257796406,0.805738587572573,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,1,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,5.60959257796406,0.656958523482537,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,1,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,5.60959257796406,0.491396366615687,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,1,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,5.60959257796406,0.367167437624398,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,1,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,5.60959257796406,0.273147652286855,3.28455521509398,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,2,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,4.56233755392017,0.661860791797239,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,2,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,4.56233755392017,-4.6e-14,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,2,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,4.56233755392017,0.690055691625606,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,2,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,4.56233755392017,0.591906797639026,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,2,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,4.56233755392017,0.454605872125034,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,2,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,4.56233755392017,0.343739805258628,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,2,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,4.56233755392017,0.256912170751816,3.28455521509398,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,3,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,3.81349744782823,0.566596976524699,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,3,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,3.81349744782823,-2.4e-14,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,3,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,3.81349744782823,0.604096303009841,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,3,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,3.81349744782823,0.536883860624191,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,3,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,3.81349744782823,0.422424388240661,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,3,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,3.81349744782823,0.322911382185887,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,3,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,3.81349744782823,0.242452089856032,3.28455521509398,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,4,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,3.24551326778727,0.491835523096089,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,4,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,3.24551326778727,-7.2e-14,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,4,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,3.24551326778727,0.536287474717471,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,4,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,3.24551326778727,0.489221742782859,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,4,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,3.24551326778727,0.393584956958565,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,4,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,3.24551326778727,0.303977816671409,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,4,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,3.24551326778727,0.229271415599575,3.28455521509398,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,5,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,2.79977068811227,0.431412056437337,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,5,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,2.79977068811227,-7.4e-14,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,5,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,2.79977068811227,0.480932038350161,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,5,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,2.79977068811227,0.447365950052903,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,5,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,2.79977068811227,0.367413632967586,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,5,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,2.79977068811227,0.286571831509483,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,5,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,2.79977068811227,0.217118108574192,3.28455521509398,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,6,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,2.44171909002873,0.381581609700629,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,6,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,2.44171909002873,-1.3e-14,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,6,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,2.44171909002873,0.434660344094727,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,6,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,2.44171909002873,0.410263105470085,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,6,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,2.44171909002873,0.343476958990516,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,6,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,2.44171909002873,0.270458478957167,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,6,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,2.44171909002873,0.205833300679875,3.28455521509398,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,7,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,2.14894031605097,0.339852353648927,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,7,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,2.14894031605097,-2.4e-14,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,7,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,2.14894031605097,0.39528421232394,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,7,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,2.14894031605097,0.377143453008899,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,7,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,2.14894031605097,0.321466939860366,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,7,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,2.14894031605097,0.255470694003481,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,7,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,2.14894031605097,0.195304826896935,3.28455521509398,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,8,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,1.906007303715,0.30447227692687,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,8,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,1.906007303715,6e-15,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,8,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,1.906007303715,0.361298100478551,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,8,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,1.906007303715,0.347417477217052,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,8,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,1.906007303715,0.301150344425677,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,8,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,1.906007303715,0.241481637270355,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,8,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,1.906007303715,0.185447743570896,3.28455521509398,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,9,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,1.70188911043524,0.274162686073552,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,9,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,1.70188911043524,3.2e-14,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,9,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,1.70188911043524,0.331623547030578,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,9,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,1.70188911043524,0.320618743401324,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,9,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,1.70188911043524,0.282342446965495,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,9,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,1.70188911043524,0.22839059018685,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,9,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,1.70188911043524,0.176194608912087,3.28455521509398,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,10,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,1.52848387664633,0.247964526321185,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,10,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,1.52848387664633,-9e-15,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,10,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,1.52848387664633,0.30546406767641,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,10,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,1.52848387664633,0.296369187208462,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,10,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,1.52848387664633,0.264891973491837,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,10,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,1.52848387664633,0.216114913087645,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,10,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,1.52848387664633,0.167490042266694,3.28455521509398,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,11,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,1.37971973792666,0.225143132113109,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,11,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,1.37971973792666,-2.2e-14,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,11,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,1.37971973792666,0.2822167859179,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,11,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,1.37971973792666,0.274356623492929,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,11,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,1.37971973792666,0.248671840611128,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,11,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,1.37971973792666,0.204585087491898,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,11,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,1.37971973792666,0.159287415669024,3.28455521509398,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,12,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,1.2509716462708,0.205126029998291,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,12,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,1.2509716462708,-1.4e-14,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,12,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,1.2509716462708,0.261415834475358,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,12,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,1.2509716462708,0.254319448496474,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,12,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,1.2509716462708,0.233573148110625,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,12,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,1.2509716462708,0.19374147757492,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,12,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,1.2509716462708,0.151546711721343,3.28455521509398,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,13,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,1.13866758131786,0.187460698594226,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,13,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,1.13866758131786,-1e-14,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,13,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,1.13866758131786,0.24269470562383,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,13,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,1.13866758131786,0.236035828438584,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,13,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,1.13866758131786,0.219501113784262,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,13,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,1.13866758131786,0.183532117773478,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,13,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,1.13866758131786,0.144233066488332,3.28455521509398,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"AGENT1_MS","AGENT1_MS",-1,14,7.28346338133431,0.999999999999994,7.28346338133431,0.999999999999994,1.04001472803028,0.171784993670036,0.999999999999998,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"EMPTY","AGENT1_MS",-1,14,7.28346338133431,-2.1e-14,7.28346338133431,0.999999999999994,1.04001472803028,-1.07e-13,-2.1e-14,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"MICRO_MS","AGENT1_MS",-1,14,7.28346338133431,7.28346338133431,7.28346338133431,0.999999999999994,1.04001472803028,0.225760452376509,7.28346338133431,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD1_MS","AGENT1_MS",-1,14,7.28346338133431,1.98747500909522,7.28346338133431,0.999999999999994,1.04001472803028,0.219315814926086,1.98747500909522,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD2_MS","AGENT1_MS",-1,14,7.28346338133431,2.5821638398419,7.28346338133431,0.999999999999994,1.04001472803028,0.206372223172032,2.5821638398419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD3_MS","AGENT1_MS",-1,14,7.28346338133431,2.97693795258418,7.28346338133431,0.999999999999994,1.04001472803028,0.173911146195365,2.97693795258419,0.999999999999998
"RING","EDGES",9,0,0,0,0,0,0.1,0,"NEIGHBORHOOD4_MS","AGENT1_MS",-1,14,7.28346338133431,3.28455521509398,7.28346338133431,0.999999999999994,1.04001472803028,0.137315738044141,3.28455521509398,0.999999999999998
