"TYPE","UPDATE","SIZE1","SIZE2","INTRARATE1","INTRARATE2","INTERRATE1","INTERRATE2","CONTRARIAN1","CONTRARIAN2","PREM","POSTM","TIME","DELAY","CURRENT_MICRO_H","CURRENT_MACRO_H","NEXT_MICRO_H","NEXT_MACRO_H","MICRO_I","MACRO_I","CURRENT_I","NEXT_I"
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MACRO_MS","AGENT1_MS",0,72,6.33635646737064,3.20772265713339,6.89131435527301,0.999999999999518,0.162602688856807,0.037039399542314,3.20772265713339,0.999999999999518
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,72,6.33635646737064,5.41285792645466,6.89131435527301,0.999999999999518,0.162602688856807,0.049081612554954,5.41285792645466,0.999999999999518
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MS","AGENT1_MS",0,72,6.33635646737064,2.70642896322733,6.89131435527301,0.999999999999518,0.162602688856807,0.003494089620248,2.70642896322733,0.999999999999518
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO2_MS","AGENT1_MS",0,72,6.33635646737064,2.70642896322733,6.89131435527301,0.999999999999518,0.162602688856807,0.045317618834499,2.70642896322733,0.999999999999518
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,73,6.33635646737064,4.17068325759111,6.87676950032251,0.999999999999512,0.161027447831944,0.037428525799247,4.17068325759111,0.999999999999512
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,73,6.33635646737064,6.33635646737064,6.87676950032251,0.999999999999512,0.161027447831944,0.049288569607781,6.33635646737064,0.999999999999512
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,73,6.33635646737064,3.62992750414332,6.87676950032251,0.999999999999512,0.161027447831944,0.003461509163632,3.62992750414332,0.999999999999512
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,73,6.33635646737064,3.70642896322733,6.87676950032251,0.999999999999512,0.161027447831944,0.046164833709954,3.70642896322734,0.999999999999512
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MS","AGENT1_MS",0,73,6.33635646737064,1,6.87676950032251,0.999999999999512,0.161027447831944,0.000563894352985,1,0.999999999999512
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"EMPTY","AGENT1_MS",0,73,6.33635646737064,0,6.87676950032251,0.999999999999512,0.161027447831944,6e-15,0,0.999999999999512
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MACRO_MS","AGENT1_MS",0,73,6.33635646737064,3.20772265713339,6.87676950032251,0.999999999999512,0.161027447831944,0.037039399542313,3.20772265713339,0.999999999999512
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,73,6.33635646737064,5.41285792645466,6.87676950032251,0.999999999999512,0.161027447831944,0.049255498806691,5.41285792645466,0.999999999999512
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MS","AGENT1_MS",0,73,6.33635646737064,2.70642896322733,6.87676950032251,0.999999999999512,0.161027447831944,0.003430853289362,2.70642896322733,0.999999999999512
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO2_MS","AGENT1_MS",0,73,6.33635646737064,2.70642896322733,6.87676950032251,0.999999999999512,0.161027447831944,0.045557929335466,2.70642896322733,0.999999999999512
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,74,6.33635646737064,4.17068325759111,6.86200800947905,0.999999999999505,0.159498487762021,0.037449992384642,4.17068325759111,0.999999999999505
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,74,6.33635646737064,6.33635646737064,6.86200800947905,0.999999999999505,0.159498487762021,0.049452944576235,6.33635646737064,0.999999999999505
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,74,6.33635646737064,3.62992750414332,6.86200800947905,0.999999999999505,0.159498487762021,0.00339728027978,3.62992750414332,0.999999999999505
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,74,6.33635646737064,3.70642896322733,6.86200800947905,0.999999999999505,0.159498487762021,0.046371331187568,3.70642896322734,0.999999999999505
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MS","AGENT1_MS",0,74,6.33635646737064,1,6.86200800947905,0.999999999999505,0.159498487762021,0.0005399802235,1,0.999999999999505
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"EMPTY","AGENT1_MS",0,74,6.33635646737064,0,6.86200800947905,0.999999999999505,0.159498487762021,-2e-15,0,0.999999999999505
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MACRO_MS","AGENT1_MS",0,74,6.33635646737064,3.20772265713339,6.86200800947905,0.999999999999505,0.159498487762021,0.037039399542314,3.20772265713339,0.999999999999505
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,74,6.33635646737064,5.41285792645466,6.86200800947905,0.999999999999505,0.159498487762021,0.049424082170425,5.41285792645466,0.999999999999505
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MS","AGENT1_MS",0,74,6.33635646737064,2.70642896322733,6.86200800947905,0.999999999999505,0.159498487762021,0.003370537376159,2.70642896322733,0.999999999999505
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO2_MS","AGENT1_MS",0,74,6.33635646737064,2.70642896322733,6.86200800947905,0.999999999999505,0.159498487762021,0.045789902807369,2.70642896322733,0.999999999999505
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,75,6.33635646737064,4.17068325759111,6.84703676736369,0.999999999999499,0.158013631440355,0.037470767946304,4.17068325759111,0.999999999999499
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,75,6.33635646737064,6.33635646737064,6.84703676736369,0.999999999999499,0.158013631440355,0.049612662257506,6.33635646737064,0.999999999999499
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,75,6.33635646737064,3.62992750414332,6.84703676736369,0.999999999999499,0.158013631440355,0.003336321282327,3.62992750414332,0.999999999999499
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,75,6.33635646737064,3.70642896322733,6.84703676736369,0.999999999999499,0.158013631440355,0.046571700695898,3.70642896322734,0.999999999999499
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MS","AGENT1_MS",0,75,6.33635646737064,1,6.84703676736369,0.999999999999499,0.158013631440355,0.000517900632923,1,0.999999999999499
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"EMPTY","AGENT1_MS",0,75,6.33635646737064,0,6.84703676736369,0.999999999999499,0.158013631440355,1e-15,0,0.999999999999499
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MACRO_MS","AGENT1_MS",0,75,6.33635646737064,3.20772265713339,6.84703676736369,0.999999999999499,0.158013631440355,0.037039399542314,3.20772265713339,0.999999999999499
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,75,6.33635646737064,5.41285792645466,6.84703676736369,0.999999999999499,0.158013631440355,0.049587473012577,5.41285792645466,0.999999999999499
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MS","AGENT1_MS",0,75,6.33635646737064,2.70642896322733,6.84703676736369,0.999999999999499,0.158013631440355,0.003312991835907,2.70642896322733,0.999999999999499
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO2_MS","AGENT1_MS",0,75,6.33635646737064,2.70642896322733,6.84703676736369,0.999999999999499,0.158013631440355,0.046013803170289,2.70642896322733,0.999999999999499
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,76,6.33635646737064,4.17068325759111,6.83186251349941,0.999999999999492,0.156570835229236,0.037490837403259,4.17068325759111,0.999999999999491
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,76,6.33635646737064,6.33635646737064,6.83186251349941,0.999999999999492,0.156570835229236,0.049767767252391,6.33635646737064,0.999999999999491
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,76,6.33635646737064,3.62992750414332,6.83186251349941,0.999999999999492,0.156570835229236,0.003278426975204,3.62992750414332,0.999999999999491
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,76,6.33635646737064,3.70642896322733,6.83186251349941,0.999999999999492,0.156570835229236,0.046766030258106,3.70642896322734,0.999999999999491
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MS","AGENT1_MS",0,76,6.33635646737064,1,6.83186251349941,0.999999999999492,0.156570835229236,0.00049749479274,1,0.999999999999491
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"EMPTY","AGENT1_MS",0,76,6.33635646737064,0,6.83186251349941,0.999999999999492,0.156570835229236,6e-15,0,0.999999999999491
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MACRO_MS","AGENT1_MS",0,76,6.33635646737064,3.20772265713339,6.83186251349941,0.999999999999492,0.156570835229236,0.037039399542315,3.20772265713339,0.999999999999491
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,76,6.33635646737064,5.41285792645466,6.83186251349941,0.999999999999492,0.156570835229236,0.049745783961873,5.41285792645466,0.999999999999491
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MS","AGENT1_MS",0,76,6.33635646737064,2.70642896322733,6.83186251349941,0.999999999999492,0.156570835229236,0.003258075247482,2.70642896322733,0.999999999999491
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO2_MS","AGENT1_MS",0,76,6.33635646737064,2.70642896322733,6.83186251349941,0.999999999999492,0.156570835229236,0.046229887939389,2.70642896322733,0.999999999999491
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,77,6.33635646737064,4.17068325759111,6.81649184526589,0.999999999999485,0.155168179256538,0.037510192880798,4.17068325759111,0.999999999999485
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,77,6.33635646737064,6.33635646737064,6.81649184526589,0.999999999999485,0.155168179256538,0.049918314518499,6.33635646737064,0.999999999999485
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,77,6.33635646737064,3.62992750414332,6.81649184526589,0.999999999999485,0.155168179256538,0.003223408384271,3.62992750414332,0.999999999999485
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,77,6.33635646737064,3.70642896322733,6.81649184526589,0.999999999999485,0.155168179256538,0.046954417877525,3.70642896322734,0.999999999999485
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MS","AGENT1_MS",0,77,6.33635646737064,1,6.81649184526589,0.999999999999485,0.155168179256538,0.000478617565317,1,0.999999999999485
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"EMPTY","AGENT1_MS",0,77,6.33635646737064,0,6.81649184526589,0.999999999999485,0.155168179256538,1e-15,0,0.999999999999485
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MACRO_MS","AGENT1_MS",0,77,6.33635646737064,3.20772265713339,6.81649184526589,0.999999999999485,0.155168179256538,0.037039399542315,3.20772265713339,0.999999999999485
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,77,6.33635646737064,5.41285792645466,6.81649184526589,0.999999999999485,0.155168179256538,0.049899129364009,5.41285792645466,0.999999999999485
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MS","AGENT1_MS",0,77,6.33635646737064,2.70642896322733,6.81649184526589,0.999999999999485,0.155168179256538,0.00320565426774,2.70642896322733,0.999999999999485
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO2_MS","AGENT1_MS",0,77,6.33635646737064,2.70642896322733,6.81649184526589,0.999999999999485,0.155168179256538,0.046438408217278,2.70642896322733,0.999999999999485
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,78,6.33635646737064,4.17068325759111,6.8009312207112,0.999999999999478,0.153803858435217,0.037528832533543,4.17068325759111,0.999999999999478
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,78,6.33635646737064,6.33635646737064,6.8009312207112,0.999999999999478,0.153803858435217,0.050064367781912,6.33635646737064,0.999999999999478
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,78,6.33635646737064,3.62992750414332,6.8009312207112,0.999999999999478,0.153803858435217,0.003171091208472,3.62992750414332,0.999999999999478
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,78,6.33635646737064,3.70642896322733,6.8009312207112,0.999999999999478,0.153803858435217,0.047136969835332,3.70642896322734,0.999999999999478
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MS","AGENT1_MS",0,78,6.33635646737064,1,6.8009312207112,0.999999999999478,0.153803858435217,0.000461137817798,1,0.999999999999478
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"EMPTY","AGENT1_MS",0,78,6.33635646737064,0,6.8009312207112,0.999999999999478,0.153803858435217,-1e-15,0,0.999999999999478
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MACRO_MS","AGENT1_MS",0,78,6.33635646737064,3.20772265713339,6.8009312207112,0.999999999999478,0.153803858435217,0.037039399542316,3.20772265713339,0.999999999999478
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,78,6.33635646737064,5.41285792645466,6.8009312207112,0.999999999999478,0.153803858435217,0.050047624789691,5.41285792645466,0.999999999999478
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MS","AGENT1_MS",0,78,6.33635646737064,2.70642896322733,6.8009312207112,0.999999999999478,0.153803858435217,0.003155603122899,2.70642896322733,0.999999999999478
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO2_MS","AGENT1_MS",0,78,6.33635646737064,2.70642896322733,6.8009312207112,0.999999999999478,0.153803858435217,0.046639608704004,2.70642896322733,0.999999999999478
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,79,6.33635646737064,4.17068325759111,6.78518696123756,0.999999999999472,0.15247617422873,0.037546759528821,4.17068325759111,0.999999999999472
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,79,6.33635646737064,6.33635646737064,6.78518696123756,0.999999999999472,0.15247617422873,0.05020599813689,6.33635646737064,0.999999999999472
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,79,6.33635646737064,3.62992750414332,6.78518696123756,0.999999999999472,0.15247617422873,0.003121314438306,3.62992750414332,0.999999999999472
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,79,6.33635646737064,3.70642896322733,6.78518696123756,0.999999999999472,0.15247617422873,0.04731379919289,3.70642896322734,0.999999999999472
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MS","AGENT1_MS",0,79,6.33635646737064,1,6.78518696123756,0.999999999999472,0.15247617422873,0.000444936958888,1,0.999999999999472
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"EMPTY","AGENT1_MS",0,79,6.33635646737064,0,6.78518696123756,0.999999999999472,0.15247617422873,-6e-15,0,0.999999999999472
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MACRO_MS","AGENT1_MS",0,79,6.33635646737064,3.20772265713339,6.78518696123756,0.999999999999472,0.15247617422873,0.037039399542316,3.20772265713339,0.999999999999472
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,79,6.33635646737064,5.41285792645466,6.78518696123756,0.999999999999472,0.15247617422873,0.050191386591729,5.41285792645466,0.999999999999472
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MS","AGENT1_MS",0,79,6.33635646737064,2.70642896322733,6.78518696123756,0.999999999999472,0.15247617422873,0.003107803134335,2.70642896322733,0.999999999999472
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO2_MS","AGENT1_MS",0,79,6.33635646737064,2.70642896322733,6.78518696123756,0.999999999999472,0.15247617422873,0.04683372772287,2.70642896322733,0.999999999999472
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,80,6.33635646737064,4.17068325759111,6.76926525417571,0.999999999999465,0.151183527093484,0.037563981169863,4.17068325759111,0.999999999999464
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,80,6.33635646737064,6.33635646737064,6.76926525417571,0.999999999999465,0.151183527093484,0.050343282812,6.33635646737064,0.999999999999464
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,80,6.33635646737064,3.62992750414332,6.76926525417571,0.999999999999465,0.151183527093484,0.003073929122158,3.62992750414332,0.999999999999464
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,80,6.33635646737064,3.70642896322733,6.76926525417571,0.999999999999465,0.151183527093484,0.047485024475375,3.70642896322734,0.999999999999464
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MS","AGENT1_MS",0,80,6.33635646737064,1,6.76926525417571,0.999999999999465,0.151183527093484,0.000429907637466,1,0.999999999999464
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"EMPTY","AGENT1_MS",0,80,6.33635646737064,0,6.76926525417571,0.999999999999465,0.151183527093484,-5e-15,0,0.999999999999464
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MACRO_MS","AGENT1_MS",0,80,6.33635646737064,3.20772265713339,6.76926525417571,0.999999999999465,0.151183527093484,0.037039399542316,3.20772265713339,0.999999999999464
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,80,6.33635646737064,5.41285792645466,6.76926525417571,0.999999999999465,0.151183527093484,0.050330531507142,5.41285792645466,0.999999999999464
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MS","AGENT1_MS",0,80,6.33635646737064,2.70642896322733,6.76926525417571,0.999999999999465,0.151183527093484,0.00306214227629,2.70642896322733,0.999999999999464
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO2_MS","AGENT1_MS",0,80,6.33635646737064,2.70642896322733,6.76926525417571,0.999999999999465,0.151183527093484,0.047020997260299,2.70642896322733,0.999999999999464
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,81,6.33635646737064,4.17068325759111,6.75317215526129,0.999999999999458,0.14992440953616,0.037580508140833,4.17068325759111,0.999999999999458
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,81,6.33635646737064,6.33635646737064,6.75317215526129,0.999999999999458,0.14992440953616,0.05047630408358,6.33635646737064,0.999999999999458
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,81,6.33635646737064,3.62992750414332,6.75317215526129,0.999999999999458,0.14992440953616,0.003028797263436,3.62992750414332,0.999999999999458
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,81,6.33635646737064,3.70642896322733,6.75317215526129,0.999999999999458,0.14992440953616,0.04765076851609,3.70642896322734,0.999999999999458
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MS","AGENT1_MS",0,81,6.33635646737064,1,6.75317215526129,0.999999999999458,0.14992440953616,0.0004159525844,1,0.999999999999458
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"EMPTY","AGENT1_MS",0,81,6.33635646737064,0,6.75317215526129,0.999999999999458,0.14992440953616,0,0,0.999999999999458
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MACRO_MS","AGENT1_MS",0,81,6.33635646737064,3.20772265713339,6.75317215526129,0.999999999999458,0.14992440953616,0.037039399542319,3.20772265713339,0.999999999999458
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,81,6.33635646737064,5.41285792645466,6.75317215526129,0.999999999999458,0.14992440953616,0.050465176300584,5.41285792645466,0.999999999999458
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MS","AGENT1_MS",0,81,6.33635646737064,2.70642896322733,6.75317215526129,0.999999999999458,0.14992440953616,0.003018514763307,2.70642896322733,0.999999999999458
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO2_MS","AGENT1_MS",0,81,6.33635646737064,2.70642896322733,6.75317215526129,0.999999999999458,0.14992440953616,0.047201643018225,2.70642896322733,0.999999999999458
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,82,6.33635646737064,4.17068325759111,6.73691359102443,0.999999999999452,0.148697399730253,0.037596353858017,4.17068325759111,0.999999999999452
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,82,6.33635646737064,6.33635646737064,6.73691359102443,0.999999999999452,0.148697399730253,0.050605148319662,6.33635646737064,0.999999999999452
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MS","AGENT1_MS",0,82,6.33635646737064,3.62992750414332,6.73691359102443,0.999999999999452,0.148697399730253,0.002985790833482,3.62992750414332,0.999999999999452
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO2_MS","AGENT1_MS",0,82,6.33635646737064,3.70642896322733,6.73691359102443,0.999999999999452,0.148697399730253,0.047811157443131,3.70642896322734,0.999999999999452
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MS","AGENT1_MS",0,82,6.33635646737064,1,6.73691359102443,0.999999999999452,0.148697399730253,0.000402983581062,1,0.999999999999452
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"EMPTY","AGENT1_MS",0,82,6.33635646737064,0,6.73691359102443,0.999999999999452,0.148697399730253,5e-15,0,0.999999999999452
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MACRO_MS","AGENT1_MS",0,82,6.33635646737064,3.20772265713339,6.73691359102443,0.999999999999452,0.148697399730253,0.037039399542318,3.20772265713339,0.999999999999452
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MESO2_MS","AGENT1_MS",0,82,6.33635646737064,5.41285792645466,6.73691359102443,0.999999999999452,0.148697399730253,0.050595437445651,5.41285792645466,0.999999999999452
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO1_MS","AGENT1_MS",0,82,6.33635646737064,2.70642896322733,6.73691359102443,0.999999999999452,0.148697399730253,0.002976820665246,2.70642896322733,0.999999999999452
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"MESO2_MS","AGENT1_MS",0,82,6.33635646737064,2.70642896322733,6.73691359102443,0.999999999999452,0.148697399730253,0.047375884477567,2.70642896322733,0.999999999999452
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MACRO_MS","AGENT1_MS",0,83,6.33635646737064,4.17068325759111,6.72049536110285,0.999999999999445,0.147501155641393,0.037611533913393,4.17068325759111,0.999999999999445
"COMPACT_MODEL","EDGES",10,10,0.011111,0.011111,0.002,0.01,0,0,"AGENT1_MESO1_MESO2_MS","AGENT1_MS",0,83,6.33635646737064,6.33635646737064,6.72049536110285,0.999999999999445,0.147501155641393,0.050729905139477,6.33635646737064,0.999999999999445
