"TYPE","UPDATE","SIZE1","SIZE2","INTRARATE1","INTRARATE2","INTERRATE1","INTERRATE2","CONTRARIAN1","CONTRARIAN2","PREM","POSTM","TIME","DELAY","CURRENT_MICRO_H","CURRENT_MACRO_H","NEXT_MICRO_H","NEXT_MACRO_H","MICRO_I","MACRO_I","CURRENT_I","NEXT_I"
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-6|7-13|14-18|19-20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.053888921793273,0.631593904837516,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-6|7-13|14-18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.053889261736227,0.631599436247714,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9-10|11-12|13-14|15-16|17-18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.11044720161534,2.24304698739452,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9-10|11-12|13-14|15-16|17|18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.110457310564338,2.24379745736094,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9-11|12-13|14-15|16-17|18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.105866434634424,1.95198523785442,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-9|10-12|13-14|15-16|17-18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.103143372484077,1.7877421019064,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4-5|6-7|8-9|10-11|12-13|14-15|16-17|18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.110457310564338,2.24379745736094,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4-5|6-7|8-9|10-11|12-13|14-15|16|17|18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.110498498287872,2.24780695434492,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7-8|9-10|11-12|13-14|15-16|17|18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.110498498287872,2.24780695434492,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7-8|9-10|11-12|13-14|15|16|17|18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.110629127644429,2.26317400987203,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6-7|8-9|10-11|12-13|14-15|16|17|18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.110629127644429,2.26317400987203,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6-7|8-9|10-11|12-13|14|15|16|17|18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.110960384848649,2.30784065733745,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7-8|9-10|11-12|13-14|15|16|17|18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.110960384848649,2.30784065733745,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8-9|10-11|12-13|14|15|16|17|18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.111645004601087,2.40967346638883,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8-9|10-11|12|13|14|15|16|17|18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.112813460047537,2.59572414947429,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10-11|12|13|14|15|16|17|18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.114474811260799,2.87189688852663,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|","MACRO_MS",0,72,NA,NA,NA,NA,NA,0.116453288367538,3.20772265713339,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-18|19-20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.000107009729368,0.000682940145907,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-13|14-18|19-20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.053400412827844,0.631588373427317,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-16|17-20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.002132154037297,0.016987335672951,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-17|18-20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.000763448741904,0.005522147105931,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-18|19-20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.000435251680862,0.00310256731499,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-3|4-16|17-20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.003499379775695,0.028450816459963,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-4|5-15|16-20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.011425274737081,0.104435243423943,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-4|5-16|17-20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.007473877726943,0.066458542053989,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-18|19-20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,5.7349060879e-05,0.000361919681607,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,7.687873372e-06,4.0898692446e-05,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-5|6-8|9-12|13-15|16-18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.093581967551123,1.45584791698929,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-7|8-12|13-17|18-19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.079787998413087,1.09903895381355,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-7|8-13|14-17|18-19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.06794843548173,0.871865223357388,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-7|8-13|14-18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.067852929869513,0.870188726601083,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,3.843937342e-06,2.0449346879e-05,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-3|4-7|8-12|13-16|17-19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.080627335048872,1.11559758779385,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-4|5-14|15-19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.01984068559238,0.19741635624532,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-4|5-15|16-19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.011427980680929,0.104462022026623,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-5|6-13|14-18|19-20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.041182399253041,0.461887221728251,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-5|6-14|15-19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.028061926222201,0.290046657463519,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8-9|10-11|12-13|14-15|16-17|18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.109405120140141,2.24304698739452,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-3|4-5|6-8|9-11|12-14|15-16|17-18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.101029933400598,1.72401644363938,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-3|4-6|7-9|10-12|13-15|16-17|18-19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.100814883405064,1.71428378929525,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-3|4-6|7-9|10-12|13-15|16-18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.10078520101875,1.7132072622032,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-3|4-7|8-11|12-15|16-18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.090808911194721,1.36724384287547,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-4|5-7|8-11|12-14|15-17|18-19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.093581967551123,1.45584791698929,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-4|5-8|9-12|13-15|16-18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.091611527180705,1.39162393417889,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-4|5-8|9-12|13-16|17-18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.090808911194721,1.36724384287547,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-4|5-8|9-12|13-16|17-19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.090803558448025,1.36710062443751,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-6|7-13|14-18|19-20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.053400748958062,0.631593904837516,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-6|7-13|14-18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.053401085088281,0.631599436247714,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9-11|12-13|14-15|16-17|18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.104871143713487,1.95198523785442,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-9|10-12|13-14|15-16|17-18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.102175411827192,1.7877421019064,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4-5|6-7|8-9|10-11|12-13|14-15|16-17|18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.109415129574295,2.24379745736094,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4-5|6-7|8-9|10-11|12-13|14-15|16|17|18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.109455918302174,2.24780695434492,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6-7|8-9|10-11|12-13|14-15|16|17|18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.109585278861906,2.26317400987203,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6-7|8-9|10-11|12-13|14|15|16|17|18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.109913277801369,2.30784065733745,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8-9|10-11|12-13|14|15|16|17|18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.110591055122651,2.40967346638883,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8-9|10-11|12|13|14|15|16|17|18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.111747656536502,2.59572414947429,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10-11|12|13|14|15|16|17|18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.113391963452888,2.87189688852663,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|","MACRO_MS",0,73,NA,NA,NA,NA,NA,0.115350021998563,3.20772265713339,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-17|18-20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.000431340426764,0.00310256731499,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-18|19-20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.000106015466166,0.000682940145907,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,5.681383181e-05,0.000361919681607,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-13|14-18|19-20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.052924577820487,0.631588373427317,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-14|15-19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.040818087977159,0.461887221728251,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-17|18-20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.000756620566013,0.005522147105931,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-3|4-15|16-20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.007408755990035,0.066458542053989,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-3|4-16|17-20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.003468727448703,0.028450816459963,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-3|4-17|18-20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.002113411571233,0.016987335672951,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-4|5-15|16-20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.011325789272733,0.104435243423943,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,7.611678674e-06,4.0898692446e-05,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-4|5-7|8-10|11-13|14-16|17-18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.099885412287706,1.71428378929525,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-5|6-8|9-12|13-15|16-18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.092723921167999,1.45584791698929,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-6|7-12|13-17|18-19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.067336612763028,0.871865223357388,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-2|3-7|8-12|13-17|18-19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.079063666522525,1.09903895381355,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,3.805839993e-06,2.0449346879e-05,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-3|4-7|8-11|12-15|16-18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.089972236031827,1.36710062443751,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-3|4-7|8-12|13-16|17-19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.079894935263172,1.11559758779385,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-3|4-7|8-12|13-17|18-19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.079479300892849,1.1073182708037,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-4|5-15|16-19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.011328465429044,0.104462022026623,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-5|6-14|15-19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.027815866475483,0.290046657463519,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1-5|6-15|16-19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.019667314119954,0.19741635624532,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8-9|10-11|12-13|14-15|16-17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.108390463243577,2.24304698739452,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-3|4-5|6-8|9-11|12-14|15-16|17-18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.100098408350944,1.72401644363938,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-3|4-6|7-9|10-12|13-15|16-17|18-19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.099885412287706,1.71428378929525,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-3|4-6|7-9|10-12|13-15|16-18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.099856018883071,1.7132072622032,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-3|4-7|8-11|12-15|16-18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.089977534187235,1.36724384287547,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-4|5-7|8-10|11-13|14-16|17-18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.099856018883071,1.7132072622032,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-4|5-7|8-11|12-15|16-18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.090772467312843,1.39162393417889,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-6|7-12|13-17|18-19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.067242046288936,0.870188726601083,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-6|7-13|14-18|19-20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.052924910230029,0.631593904837516,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2-6|7-13|14-18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.05292524263957,0.631599436247714,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9-10|11-12|13-14|15-16|17-18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.108390463243577,2.24304698739452,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9-10|11-12|13-14|15-16|17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.108400375481661,2.24379745736094,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9-11|12-13|14-15|16-17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.10390196286861,1.95198523785442,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-9|10-12|13-14|15-16|17-18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.101232810108886,1.7877421019064,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4-5|6-7|8-9|10-11|12-13|14-15|16-17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.108400375481661,2.24379745736094,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7-8|9-10|11-12|13-14|15-16|17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.108440774875981,2.24780695434492,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7-8|9-10|11-12|13-14|15|16|17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.108568898771451,2.26317400987203,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6-7|8-9|10-11|12-13|14-15|16|17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.108568898771451,2.26317400987203,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6-7|8-9|10-11|12-13|14|15|16|17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.108893725286004,2.30784065733745,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7-8|9-10|11-12|13-14|15|16|17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.108893725286004,2.30784065733745,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7-8|9-10|11-12|13|14|15|16|17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.109564845980951,2.40967346638883,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8-9|10-11|12-13|14|15|16|17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.109564845980951,2.40967346638883,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8-9|10-11|12|13|14|15|16|17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.110709922074209,2.59572414947429,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9-10|11-12|13|14|15|16|17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.110709922074209,2.59572414947429,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9-10|11|12|13|14|15|16|17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.112337663462618,2.87189688852663,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|","MACRO_MS",0,74,NA,NA,NA,NA,NA,0.114275880495317,3.20772265713339,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-18|19-20|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.000105042606664,0.000682940145907,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-19|20|","MACRO_MS",0,75,NA,NA,NA,NA,NA,5.6290139619e-05,0.000361919681607,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-1|2-6|7-13|14-18|19-20|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.052460605639074,0.631588373427317,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-19|20|","MACRO_MS",0,75,NA,NA,NA,NA,NA,3.768577673e-06,2.0449346879e-05,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-16|17-20|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.002095088231512,0.016987335672951,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-17|18-20|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.00074994143401,0.005522147105931,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-2|3-18|19-20|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.000427514396502,0.00310256731499,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-20|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-3|4-16|17-20|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.003438764288465,0.028450816459963,NA
"COMPACT_MODEL","EDGES",20,0,1,1,1,1,0,0,"MACRO_MS_|0-4|5-15|16-20|","MACRO_MS",0,75,NA,NA,NA,NA,NA,0.011228622903656,0.104435243423943,NA
