"TYPE","UPDATE","SIZE1","SIZE2","INTRARATE1","INTRARATE2","INTERRATE1","INTERRATE2","CONTRARIAN1","CONTRARIAN2","PREM","POSTM","TIME","DELAY","CURRENT_MICRO_H","CURRENT_MACRO_H","NEXT_MICRO_H","NEXT_MACRO_H","MICRO_I","MACRO_I","CURRENT_I","NEXT_I"
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","MACRO_MS",0,26,NA,NA,NA,NA,NA,0.028698672795415,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-9|10|","MACRO_MS",0,26,NA,NA,NA,NA,NA,0.016987452205642,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","MACRO_MS",0,26,NA,NA,NA,NA,NA,0.005151861228476,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.000977251103177,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.076501459084008,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7|8|9|10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.073237462143702,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|9|10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.073237462143702,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6-7|8|9|10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.070880657675882,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8|9|10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.069668516694351,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8-9|10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.069233561856145,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.062162381877744,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-5|6-8|9|10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.060102092424601,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-4|5-7|8-9|10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.060102092424601,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-7|8-10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.024224952917745,0.390782609371716,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.012042056921608,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-9|10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.007042141049342,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-6|7-9|10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.059707463588993,1.28949101831187,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-7|8-10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.049571512401116,0.961304430362369,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-7|8-9|10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.049851425240552,0.968371902424253,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.001953125,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-7|8-10|","AGENT1_MS",0,27,NA,NA,NA,NA,NA,0.035334482992715,0.607402886534476,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.002514907034331,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.172548037022589,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7|8|9|10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.16497876683218,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6-7|8|9|10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.159367362843707,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|9|10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.159367362843707,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9|10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.156320433282241,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7-8|9|10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.155129522752614,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.139162495201294,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-6|7-9|10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.110873662219484,0.968371902424253,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-7|8-9|10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.080735212990563,0.621537830658245,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-4|5-7|8-9|10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.133659784164236,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-7|8-9|10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.055346395262383,0.397850081433601,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.02807540004342,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-9|10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.016613715623084,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-6|7-9|10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.132592984035467,1.28949101831187,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","MACRO_MS",0,27,NA,NA,NA,NA,NA,0.005028436862308,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.000977251103177,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.076501459084008,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|9|10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.073237462143702,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6-7|8|9|10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.070880657675882,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8|9|10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.069668516694351,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8-9|10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.069233561856145,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.062162381877744,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-4|5-7|8-9|10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.060102092424601,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-7|8-10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.024224952917745,0.390782609371716,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.012042056921608,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-9|10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.007042141049342,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-6|7-9|10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.059707463588994,1.28949101831187,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-7|8-10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.049571512401117,0.961304430362369,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-7|8-9|10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.049851425240552,0.968371902424253,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.001953125,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-7|8-10|","AGENT1_MS",0,28,NA,NA,NA,NA,NA,0.035334482992715,0.607402886534476,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.002456700795372,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.16890879570177,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|9|10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.16151325866203,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6-7|8|9|10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.156030787893263,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8|9|10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.153054706353184,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8-9|10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.151892648702034,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.136279548616244,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-5|6-8|9|10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.130905537163685,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-6|7-9|10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.108608758644476,0.968371902424253,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-7|8-9|10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.079085568735064,0.621537830658245,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-7|8-10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.053386226956502,0.390782609371716,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-7|8-9|10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.054215457463534,0.397850081433601,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.027487576948693,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-9|10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.016261216495257,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-6|7-9|10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.12986763883559,1.28949101831187,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","MACRO_MS",0,28,NA,NA,NA,NA,NA,0.004912024384389,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.000977251103177,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.076501459084009,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7|8|9|10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.073237462143702,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|9|10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.070880657675882,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9|10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.069668516694352,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-4|5-6|7-8|9|10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.069233561856145,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.062162381877744,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-4|5-7|8-9|10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.060102092424601,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-7|8-10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.024224952917746,0.390782609371716,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.012042056921608,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-9|10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.007042141049342,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-6|7-9|10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.059707463588994,1.28949101831187,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-7|8-10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.049571512401117,0.961304430362369,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-7|8-9|10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.049851425240553,0.968371902424253,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.001953125,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-7|8-10|","AGENT1_MS",0,29,NA,NA,NA,NA,NA,0.035334482992716,0.607402886534476,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.002401712947505,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.165494484844365,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7|8|9|10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.15826081348312,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6-7|8|9|10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.152898759635335,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7|8|9|10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.152898759635335,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3-4|5-6|7-8|9|10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.149989105435162,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8|9|10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.149989105435162,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8-9|10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.148854187750891,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.133571114571429,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-7|8-9|10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.077531355516735,0.621537830658245,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-2|3-8|9-10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.053148984771838,0.397850081433601,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-4|5-7|8-9|10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.128318453726741,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.02693213955597,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-6|7-9|10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.127307434328754,1.28949101831187,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-7|8-9|10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.106478748326217,0.968371902424253,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-8|9-10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.015928135095388,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.004802048688655,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-8|9-10|","MACRO_MS",0,29,NA,NA,NA,NA,NA,0.052340905470209,0.390782609371716,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.000977251103177,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.076501459084008,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|9|10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.073237462143702,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6-7|8|9|10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.070880657675882,1.95319667980881,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8|9|10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.069668516694351,1.81698290584133,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-5|6-7|8-9|10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.069233561856145,1.78024256017712,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-3|4-6|7-8|9|10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.062162381877744,1.39749785087286,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2-4|5-7|8-9|10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.060102092424601,1.30535003976165,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-7|8-10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.024224952917745,0.390782609371716,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-8|9-10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.012042056921608,0.171180056258184,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-1|2-9|10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.007042141049342,0.096832768168308,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-6|7-9|10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.059707463588994,1.28949101831187,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-7|8-10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.049571512401117,0.961304430362369,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-3|4-7|8-9|10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.049851425240552,0.968371902424253,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-9|10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.001953125,0.022346260236085,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-2|3-7|8-10|","AGENT1_MS",0,30,NA,NA,NA,NA,NA,0.035334482992716,0.607402886534476,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0-10|","MACRO_MS",0,30,NA,NA,NA,NA,NA,0,0,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1-10|","MACRO_MS",0,30,NA,NA,NA,NA,NA,0.002349686964182,0.01117381872122,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5|6|7|8|9|10|","MACRO_MS",0,30,NA,NA,NA,NA,NA,0.162283106597107,2.70642896322733,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4|5-6|7|8|9|10|","MACRO_MS",0,30,NA,NA,NA,NA,NA,0.155200696005694,2.25795048890863,NA
"COMPACT_MODEL","EDGES",10,0,1,0,0,0,0,0,"MACRO_MS_|0|1|2|3|4-5|6|7|8|9|10|","MACRO_MS",0,30,NA,NA,NA,NA,NA,0.155200696005694,2.25795048890863,NA
